symbol,date,open,close,low,high,volume,market_cap
BTC,2019-07-27T00:00:00.000Z,9871.16499086,9477.67767811,9411.52180812,10167.3205575,16817809536.37,169099540423.129
BTC,2019-07-28T00:00:00.000Z,9491.62688749,9552.86043541,9252.2968633,9575.54534858,13738687092.78,170461958073.989
BTC,2019-07-29T00:00:00.000Z,9548.17889422,9519.14591371,9472.94833737,9681.64800826,13791445323.24,169880343826.604
BTC,2019-07-30T00:00:00.000Z,9522.32895542,9607.42368665,9437.3362874,9701.7593939,13829811132.08,171472452506.045
BTC,2019-07-31T00:00:00.000Z,9604.05115871,10085.6277491,9598.09768275,10085.6277491,16631520647.75,180028959602.822
BTC,2019-08-01T00:00:00.000Z,10077.442592,10399.6694229,9922.01981608,10446.9203303,17165337857.81,185653203391.495
BTC,2019-08-02T00:00:00.000Z,10402.0434274,10518.1746772,10371.0139875,10657.95271,17489094081.7,187791090996.091
BTC,2019-08-03T00:00:00.000Z,10519.278349,10821.7265103,10503.5043975,10946.7813264,15352685060.58,193233960601.286
BTC,2019-08-04T00:00:00.000Z,10821.6329392,10970.1842157,10620.2782517,11009.2069143,16530894786.81,195907875403.024
BTC,2019-08-05T00:00:00.000Z,10960.7357349,11805.6537253,10960.7357349,11895.0919275,23875988832.34,210848822060.36
BTC,2019-08-06T00:00:00.000Z,11811.5450274,11478.1693461,11290.7316542,12273.8213783,23635107659.81,205023347814.272
BTC,2019-08-07T00:00:00.000Z,11476.1934394,11941.9683406,11433.701205,12036.9898905,22194988641.22,213330426788.853
BTC,2019-08-08T00:00:00.000Z,11954.0403364,11966.407405,11556.1684508,11979.4201746,19481591729.52,213788089212.212
BTC,2019-08-09T00:00:00.000Z,11953.4695395,11862.93676,11709.7453788,11970.4577149,18339989959.51,211961319132.719
BTC,2019-08-10T00:00:00.000Z,11861.5566954,11354.0242177,11323.8987573,11915.6552603,18125355447.05,202890020454.664
BTC,2019-08-11T00:00:00.000Z,11349.7398943,11523.5793784,11248.2948234,11523.5793784,15774371517.99,205941632234.684
BTC,2019-08-12T00:00:00.000Z,11528.1893667,11382.6159562,11320.9515001,11528.1893667,13647198229.01,203441494985.163
BTC,2019-08-13T00:00:00.000Z,11385.0524972,10895.8304358,10830.3269144,11420.0498609,16681503536.97,194762696644.164
BTC,2019-08-14T00:00:00.000Z,10889.4877427,10051.7039313,10028.1353635,10889.5569207,19990838299.88,179692803424.26
BTC,2019-08-15T00:00:00.000Z,10038.4217089,10311.545429,9675.3164202,10437.4106507,22899115082.14,184357666577.279
BTC,2019-08-16T00:00:00.000Z,10319.4203458,10374.3393471,9855.47883007,10524.3498284,20228207096.36,185500055338.796
BTC,2019-08-17T00:00:00.000Z,10358.7225407,10231.7438454,10086.6979603,10452.6246924,13778035685.02,182966857173.0
BTC,2019-08-18T00:00:00.000Z,10233.0062966,10345.8103795,10119.0946079,10487.070244,12999813869.05,185022920955.421
BTC,2019-08-19T00:00:00.000Z,10350.283631,10916.0538702,10313.2044338,10916.0538702,16038264603.26,195243306008.31
BTC,2019-08-20T00:00:00.000Z,10916.3467171,10763.2326304,10618.9606782,10947.0417192,15053082175.36,192530283565.253
BTC,2019-08-21T00:00:00.000Z,10764.5727493,10138.049355,9962.7216442,10798.7297949,19473084767.83,181364502141.631
BTC,2019-08-22T00:00:00.000Z,10142.52143,10131.0561021,9831.46262049,10232.9960286,17097508856.24,181257125782.967
BTC,2019-08-23T00:00:00.000Z,10136.3095336,10407.965329,10078.1927261,10442.4435166,15627023886.22,186231409722.18
BTC,2019-08-24T00:00:00.000Z,10407.6442328,10159.9605385,9982.29685483,10418.0204345,15451030650.36,181813631752.038
BTC,2019-08-25T00:00:00.000Z,10160.7370213,10138.517665,10008.7887534,10304.6222586,14153856609.65,181450186164.483
BTC,2019-08-26T00:00:00.000Z,10126.2995187,10370.8201605,10126.2995187,10512.3277534,18438654079.53,185625235888.757
BTC,2019-08-27T00:00:00.000Z,10372.8263035,10185.4998997,10087.3005576,10381.3283434,14762609502.77,182325540954.58
BTC,2019-08-28T00:00:00.000Z,10203.4268025,9754.42327325,9716.65581044,10279.3659944,17603790323.11,174627460399.528
BTC,2019-08-29T00:00:00.000Z,9756.78570735,9510.20054413,9421.63015965,9756.78570735,17045878500.79,170274910132.348
BTC,2019-08-30T00:00:00.000Z,9514.84485249,9598.17364826,9428.30239699,9656.12392624,13595263986.44,171869216523.885
BTC,2019-08-31T00:00:00.000Z,9597.5394476,9630.66384768,9531.79983914,9673.22043974,11454806419.01,172470743516.177
BTC,2019-09-01T00:00:00.000Z,9630.59319616,9757.97031807,9582.94463078,9796.75596805,11445355859.37,174768292883.373
BTC,2019-09-02T00:00:00.000Z,9757.47323681,10346.7607927,9730.65071681,10396.5913249,17248102293.8,185333114163.111
BTC,2019-09-03T00:00:00.000Z,10345.7251399,10623.5401172,10308.5478807,10736.1047208,19384917988.71,190312487956.047
BTC,2019-09-04T00:00:00.000Z,10621.1803306,10594.4933536,10434.7103971,10762.6442123,16742664768.54,189810010607.682
BTC,2019-09-05T00:00:00.000Z,10588.1840215,10575.533284,10516.4182336,10627.2698685,14551239507.98,189492405382.712
BTC,2019-09-06T00:00:00.000Z,10578.1978276,10353.3025592,10292.3001305,10898.7621803,19536574782.88,185530405363.172
BTC,2019-09-07T00:00:00.000Z,10353.9315807,10517.254784,10348.9192522,10558.673705,15307366476.45,188488525926.318
BTC,2019-09-08T00:00:00.000Z,10518.1141171,10441.275979,10409.091259,10595.6380804,13670567492.76,187150078006.707
BTC,2019-09-09T00:00:00.000Z,10443.2285007,10334.9741628,10144.929455,10450.3115318,17595943367.96,185263578990.272
BTC,2019-09-10T00:00:00.000Z,10336.4084054,10115.9757913,10020.5734003,10394.3539227,14906809639.11,181360731382.795
BTC,2019-09-11T00:00:00.000Z,10123.0347321,10178.3718893,9980.77667261,10215.9477875,15428063426.07,182502788242.499
BTC,2019-09-12T00:00:00.000Z,10176.8193616,10410.1268031,10099.2419536,10442.2538742,15323563925.02,186678943058.602
BTC,2019-09-13T00:00:00.000Z,10415.3625333,10360.5472773,10226.5969003,10441.4890164,14109864674.71,185809163035.281
BTC,2019-09-14T00:00:00.000Z,10345.4037591,10358.0491621,10291.6944928,10422.1334739,13468713124.12,185784300332.487
BTC,2019-09-15T00:00:00.000Z,10356.4657676,10347.7129074,10313.092448,10387.0348987,12043433567.35,185618174383.964
BTC,2019-09-16T00:00:00.000Z,10347.2222579,10276.7935649,10189.7445857,10386.8668661,15160167778.76,184366827555.185
BTC,2019-09-17T00:00:00.000Z,10281.5133161,10241.2721545,10199.7397431,10296.7717172,15304603363.06,183748515827.697
BTC,2019-09-18T00:00:00.000Z,10247.7960832,10198.2484072,10191.4695236,10275.9290823,16169268880.2,182998899156.058
BTC,2019-09-19T00:00:00.000Z,10200.4958846,10266.4149694,9851.69215634,10295.6689895,19937691247.04,184240949577.458
BTC,2019-09-20T00:00:00.000Z,10266.3185338,10181.6413094,10132.1861639,10285.8722648,14734189639.28,182738947695.643
BTC,2019-09-21T00:00:00.000Z,10183.6480972,10019.7169101,10000.7080483,10188.0979122,13425266806.33,179853287294.13
BTC,2019-09-22T00:00:00.000Z,10024.1152629,10070.3921064,9922.53339543,10074.4444155,13199651698.47,180784051698.601
BTC,2019-09-23T00:00:00.000Z,10067.9626513,9729.32376435,9727.14357367,10074.238246,15144925408.11,174674558022.766
BTC,2019-09-24T00:00:00.000Z,9729.32139737,8620.56642733,8370.80138242,9804.31716645,25002886688.93,154785821876.078
BTC,2019-09-25T00:00:00.000Z,8603.42867242,8486.99297206,8325.39633159,8744.82844926,21744728352.61,152404005090.737
BTC,2019-09-26T00:00:00.000Z,8487.66958635,8118.96756783,7895.6296228,8515.68528527,19258205289.35,145812492487.865
BTC,2019-09-27T00:00:00.000Z,8113.10095,8251.84555744,7965.92265351,8271.52075751,16408941155.51,148212635834.013
BTC,2019-09-28T00:00:00.000Z,8251.27362342,8245.91515478,8125.43166316,8285.6167637,14141152736.19,148122503615.689
BTC,2019-09-29T00:00:00.000Z,8246.03737695,8104.18567564,7990.49716007,8261.70737338,13034629108.5,145590374680.607
BTC,2019-09-30T00:00:00.000Z,8104.22636732,8293.86774062,7830.75876126,8314.23099666,17115474183.47,149011567415.156
BTC,2019-10-01T00:00:00.000Z,8299.72110496,8343.2766814,8232.67960132,8497.6920351,15305343412.83,149913972767.969
BTC,2019-10-02T00:00:00.000Z,8344.21264933,8393.04164486,8227.69570267,8393.04164486,13125712442.69,150823797662.299
BTC,2019-10-03T00:00:00.000Z,8390.77428822,8259.99197863,8146.43684146,8414.22717061,13668823409.37,148448162840.339
BTC,2019-10-04T00:00:00.000Z,8259.49447523,8205.93924121,8151.23660841,8260.05563096,13139456229.41,147491804056.45
BTC,2019-10-05T00:00:00.000Z,8210.14909246,8151.50052921,8071.12083379,8215.52593054,12200497197.22,146529229668.44
BTC,2019-10-06T00:00:00.000Z,8149.87688203,7988.15595888,7958.85083002,8161.41016074,13160830305.19,143607672862.462
BTC,2019-10-07T00:00:00.000Z,7989.12044675,8245.622933,7905.76589842,8308.45022135,18009742607.44,148252589805.02
BTC,2019-10-08T00:00:00.000Z,8246.84962925,8228.7831528,8185.7629675,8332.71517142,15592264032.12,147966069981.652
BTC,2019-10-09T00:00:00.000Z,8229.84046087,8595.73981722,8169.29898629,8627.70620766,19384942333.22,154579656110.395
BTC,2019-10-10T00:00:00.000Z,8585.2798473,8586.47342543,8471.93362208,8625.27283353,17618660671.42,154430515160.222
BTC,2019-10-11T00:00:00.000Z,8585.26280768,8321.75671178,8316.18140086,8721.78072149,19604381101.23,149685618275.045
BTC,2019-10-12T00:00:00.000Z,8315.66465289,8336.55527417,8313.34130028,8415.24222171,14532641604.53,149965767624.062
BTC,2019-10-13T00:00:00.000Z,8336.90223051,8321.00574668,8276.61224603,8470.98789038,13808286058.98,149700817938.865
BTC,2019-10-14T00:00:00.000Z,8320.83224411,8374.6864467,8284.13119151,8390.20904169,15151387859.02,150680499056.444
BTC,2019-10-15T00:00:00.000Z,8373.45825537,8205.36931588,8182.70662559,8410.71471368,15220412631.58,147650082214.972
BTC,2019-10-16T00:00:00.000Z,8204.67452005,8047.52686305,7985.08963712,8216.81221666,16071646995.52,144823993562.285
BTC,2019-10-17T00:00:00.000Z,8047.81274259,8103.91137325,8000.94263465,8134.8314486,14313052244.08,145853994297.969
BTC,2019-10-18T00:00:00.000Z,8100.93361588,7973.20744597,7902.16409743,8138.41371165,15651592610.22,143517630375.763
BTC,2019-10-19T00:00:00.000Z,7973.8037681,7988.56044241,7944.7770508,8082.62930791,13797825640.24,143808163806.88
BTC,2019-10-20T00:00:00.000Z,7997.8070221,8222.07826034,7949.43922655,8281.81863723,15504249442.11,148026597063.944
BTC,2019-10-21T00:00:00.000Z,8225.11518823,8243.72113905,8196.41634287,8296.69397668,15868748865.71,148432733155.222
BTC,2019-10-22T00:00:00.000Z,8243.40209165,8078.20332194,8074.46280468,8296.65115115,16803377856.54,145469660005.416
BTC,2019-10-23T00:00:00.000Z,8076.22846601,7514.67201276,7469.32269922,8092.99949202,21942878957.54,135337364281.804
BTC,2019-10-24T00:00:00.000Z,7509.72818274,7493.48873154,7446.98855091,7532.86765606,16268708848.76,134968410276.478
BTC,2019-10-25T00:00:00.000Z,7490.70317641,8660.70063696,7479.98432283,8691.53999754,28705065488.25,156006603607.064
BTC,2019-10-26T00:00:00.000Z,8667.57715496,9244.97220867,8662.62237955,10021.743983,44496255608.75,166547360781.636
BTC,2019-10-27T00:00:00.000Z,9241.70707513,9551.7149631,9112.54182017,9749.52966634,32593129500.74,172087039875.447
BTC,2019-10-28T00:00:00.000Z,9565.10188348,9256.14838876,9256.14838876,9805.11808945,30948255331.82,166777392742.458
BTC,2019-10-29T00:00:00.000Z,9248.4405622,9427.68758384,9232.64808578,9516.18104772,28426779937.41,169883866262.332
BTC,2019-10-30T00:00:00.000Z,9422.4633254,9205.72655905,9085.3703568,9426.87421747,27706531577.46,165899500650.49
BTC,2019-10-31T00:00:00.000Z,9202.45758879,9199.58483269,9028.71744031,9383.16089153,26583653946.63,165804227834.59
BTC,2019-11-01T00:00:00.000Z,9193.99198943,9261.104352,9132.04757639,9275.65727074,24324691031.33,166928044163.92
BTC,2019-11-02T00:00:00.000Z,9259.78300285,9324.71776331,9249.58772699,9377.48656728,21242676385.33,168090392934.699
BTC,2019-11-03T00:00:00.000Z,9324.78683223,9235.35487947,9141.25199093,9379.80687235,21132220847.49,166495319475.216
BTC,2019-11-04T00:00:00.000Z,9235.60706498,9412.61187106,9191.48573922,9505.05167619,26170255634.42,169706332936.354
BTC,2019-11-05T00:00:00.000Z,9413.00494286,9342.52717939,9256.93201502,9457.41843455,26198609047.84,168459778835.171
BTC,2019-11-06T00:00:00.000Z,9340.86427973,9360.87991187,9305.90931362,9423.23703723,23133895764.61,168806151582.738
BTC,2019-11-07T00:00:00.000Z,9352.39346741,9267.56114253,9202.35313712,9368.47622343,22700383838.52,167138722904.034
BTC,2019-11-08T00:00:00.000Z,9265.36833744,8804.88071936,8775.53408279,9272.75941894,24333037836.15,158808570728.683
BTC,2019-11-09T00:00:00.000Z,8809.46919831,8813.58248677,8793.16349154,8891.81831071,17578630605.92,158981489715.407
BTC,2019-11-10T00:00:00.000Z,8812.48953287,9055.52605732,8806.16233361,9103.82584426,20587919881.03,163364406731.87
BTC,2019-11-11T00:00:00.000Z,9056.91770059,8757.78854226,8700.60878725,9081.27928096,20265510765.31,158009772437.163
BTC,2019-11-12T00:00:00.000Z,8759.75190096,8815.66253925,8685.42814321,8853.76817777,20309769107.26,159068712900.41
BTC,2019-11-13T00:00:00.000Z,8812.03362864,8808.2625823,8761.6511216,8836.84179047,17545755404.6,158949942842.024
BTC,2019-11-14T00:00:00.000Z,8811.93633174,8708.09509517,8692.55188007,8826.94365923,19084739974.57,157160974643.863
BTC,2019-11-15T00:00:00.000Z,8705.70810061,8491.99201234,8484.84418485,8730.8734266,21796856471.09,153277483625.533
BTC,2019-11-16T00:00:00.000Z,8491.16631667,8550.76055694,8473.97406353,8591.99724097,16495389808.41,154354054193.602
BTC,2019-11-17T00:00:00.000Z,8549.47090893,8577.9757816,8500.96788688,8727.78922661,18668638896.63,154861842424.932
BTC,2019-11-18T00:00:00.000Z,8573.98009164,8309.28598342,8273.57288734,8653.28015751,21579470673.41,150025712267.127
BTC,2019-11-19T00:00:00.000Z,8305.13429095,8206.14591807,8099.96336899,8408.51612757,21083613815.95,148178376842.59
BTC,2019-11-20T00:00:00.000Z,8203.61317991,8027.26824331,8010.51190064,8237.23987375,20764300436.84,144962727397.799
BTC,2019-11-21T00:00:00.000Z,8023.64468729,7642.74994484,7597.38160764,8110.09813105,22514243371.47,138031885378.783
BTC,2019-11-22T00:00:00.000Z,7643.56942455,7296.57756843,6936.70659892,7697.38271398,34242315784.81,131791783672.11
BTC,2019-11-23T00:00:00.000Z,7296.16442479,7397.7968154,7151.41781411,7442.25893278,21008924417.7,133636205957.351
BTC,2019-11-24T00:00:00.000Z,7398.63390574,7047.91688176,7029.28912726,7408.57736944,30433517289.47,127327398565.035
BTC,2019-11-25T00:00:00.000Z,7039.97703454,7146.13390214,6617.1670508,7319.85680403,42685231261.74,129112952930.262
BTC,2019-11-26T00:00:00.000Z,7145.1590862,7218.37133433,7098.57229752,7320.23035135,21129505542.49,130429018719.748
BTC,2019-11-27T00:00:00.000Z,7220.88064968,7531.6636446,6974.17436987,7619.6935852,23991412764.14,136102712894.028
BTC,2019-11-28T00:00:00.000Z,7536.82010358,7463.1061283,7454.12179377,7730.07266616,19050116751.27,134879411013.193
BTC,2019-11-29T00:00:00.000Z,7466.72728957,7761.24360172,7460.75621581,7781.1796785,19709695455.78,140280108520.941
BTC,2019-11-30T00:00:00.000Z,7764.05726187,7569.63012202,7515.84946647,7836.10181158,17158194786.41,136829391048.646
BTC,2019-12-01T00:00:00.000Z,7571.61619421,7424.29226516,7291.34195468,7571.61619421,18720708479.35,134215145409.923
BTC,2019-12-02T00:00:00.000Z,7424.03619682,7321.98811242,7233.39953789,7474.81886382,17082040705.78,132378982376.714
BTC,2019-12-03T00:00:00.000Z,7323.97540332,7320.1454684,7229.35711475,7418.85890799,14797485769.1,132359942301.421
BTC,2019-12-04T00:00:00.000Z,7320.12506594,7252.03458617,7170.92266087,7539.78474641,21664240918.45,131143073943.328
BTC,2019-12-05T00:00:00.000Z,7253.24189285,7448.30752084,7232.67698855,7743.43172474,18816085231.3,134706455047.842
BTC,2019-12-06T00:00:00.000Z,7450.56165667,7546.99669772,7392.17506274,7546.99669772,18104466306.77,136504883934.631
BTC,2019-12-07T00:00:00.000Z,7547.26544276,7556.23803387,7525.71133898,7589.95176549,15453520564.06,136686769529.039
BTC,2019-12-08T00:00:00.000Z,7551.33900507,7564.3454032,7476.09125491,7634.60664192,15409908086.2,136847419895.976
BTC,2019-12-09T00:00:00.000Z,7561.79517117,7400.89935576,7365.98519914,7618.09166983,17872021272.39,133904005787.106
BTC,2019-12-10T00:00:00.000Z,7397.13422776,7278.1197833,7246.04375293,7424.02286377,18249031194.89,131696121854.857
BTC,2019-12-11T00:00:00.000Z,7277.19769871,7217.4271152,7195.52739606,7324.15640741,16350490689.28,130609895527.986
BTC,2019-12-12T00:00:00.000Z,7216.73886245,7243.13436273,7164.7412448,7266.6394584,18927080224.02,131087151088.483
BTC,2019-12-13T00:00:00.000Z,7244.66223669,7269.68455922,7227.12274448,7293.56066067,17125736940.17,131581377758.097
BTC,2019-12-14T00:00:00.000Z,7268.90271202,7124.67396997,7097.20887996,7308.83632746,17137029729.95,128970221233.088
BTC,2019-12-15T00:00:00.000Z,7124.23952463,7152.30184412,6924.37592187,7181.0755288,16881129804.3,129481424647.556
BTC,2019-12-16T00:00:00.000Z,7153.66322803,6932.48038982,6903.68277313,7171.16870269,20213265949.62,125515586951.621
BTC,2019-12-17T00:00:00.000Z,6931.31521843,6640.51524608,6587.97426228,6964.07495829,22363804217.34,120234244808.994
BTC,2019-12-18T00:00:00.000Z,6647.69846901,7276.80277047,6540.04927709,7324.98487298,31836522778.2,131754969804.179
BTC,2019-12-19T00:00:00.000Z,7277.59099229,7202.84436364,7041.3820191,7346.60239301,25904604415.96,130445758712.962
BTC,2019-12-20T00:00:00.000Z,7208.63695894,7218.81638679,7086.12400862,7257.92191888,22633815180.05,130752796980.24
BTC,2019-12-21T00:00:00.000Z,7220.59355274,7191.15846913,7112.73608254,7223.22627792,19312552168.11,130267655889.328
BTC,2019-12-22T00:00:00.000Z,7191.18870288,7511.58904232,7167.17911959,7518.03306263,23134537956.15,136088022048.89
BTC,2019-12-23T00:00:00.000Z,7508.90255573,7355.62826671,7326.19251983,7656.17619127,27831788041.21,133275709110.985
BTC,2019-12-24T00:00:00.000Z,7354.39283808,7322.5324589,7269.52874884,7535.71669352,22991622105.41,132687583294.875
BTC,2019-12-25T00:00:00.000Z,7325.75589098,7275.15572845,7220.99109225,7357.01996276,21559505148.81,131840641291.733
BTC,2019-12-26T00:00:00.000Z,7274.79942782,7238.96702501,7200.38659835,7388.30253592,22787010034.35,131200030099.764
BTC,2019-12-27T00:00:00.000Z,7238.14118032,7290.08851803,7189.93393524,7363.52923526,22777360995.57,132139502950.022
BTC,2019-12-28T00:00:00.000Z,7289.0311303,7317.99003408,7286.90517228,7399.04088941,21365673026.12,132659059739.795
BTC,2019-12-29T00:00:00.000Z,7317.64758783,7422.65258898,7279.86546765,7513.94840873,22445257701.74,134570835775.06
BTC,2019-12-30T00:00:00.000Z,7420.27278806,7292.99507783,7276.30814028,7454.82402731,22874131671.99,132235128152.198
BTC,2019-12-31T00:00:00.000Z,7294.4388956,7193.59897843,7169.77768628,7335.2900508,21167946112.3,130446112598.42
BTC,2020-01-01T00:00:00.000Z,7194.89197053,7200.17439274,7174.94415256,7254.33061134,18565664996.79,130580829149.587
BTC,2020-01-02T00:00:00.000Z,7202.55112207,6985.47000061,6935.26997193,7212.15525252,20802083465.33,126699395235.204
BTC,2020-01-03T00:00:00.000Z,6984.4286123,7344.88418341,6914.99590793,7413.71509934,28111481031.94,133233444755.489
BTC,2020-01-04T00:00:00.000Z,7345.37527527,7410.65656642,7309.5140117,7427.38579435,18444271274.76,134442464030.264
BTC,2020-01-05T00:00:00.000Z,7410.45169373,7411.31732676,7400.5355609,7544.49687224,19725074094.54,134469548249.076
BTC,2020-01-06T00:00:00.000Z,7410.45216807,7769.21903905,7409.29318246,7781.86718275,23276261598.25,140976457303.71
BTC,2020-01-07T00:00:00.000Z,7768.68189098,8163.69223944,7768.22771944,8178.21587336,28767291326.97,148152237653.685
BTC,2020-01-08T00:00:00.000Z,8161.93547734,8079.86277673,7956.77421957,8396.73788064,31672559264.52,146645162431.476
BTC,2020-01-09T00:00:00.000Z,8082.29607413,7879.07152428,7842.4036134,8082.29607413,24045990465.65,143016572819.392
BTC,2020-01-10T00:00:00.000Z,7878.30753815,8166.55414039,7726.77498918,8166.55414039,28714583843.78,148249907276.742
